"OOB_T_density","normal_sims","laplace_sims_mae","laplace_sims_rmse","oob_rmse_T","oob_mae_T"
-0.00153609831029186,-0.151663260632174,-0.0219234639023283,0.064896661287234,0.197562119674835,0.114881692865174
0.0164186507936508,0.0327249423011149,-0.0562877333999253,0.0207957637333651,0.197562119674835,0.114881692865174
0,-0.26950795360694,-0.0938968681128561,-0.0442158305705254,0.197562119674835,0.114881692865174
-0.17473212009659,0.305176316476093,-0.134950038257578,0.587146349561064,0.197562119674835,0.114881692865174
-0.00152671156224572,-0.0912969635061337,-0.202623311787752,-0.00596367316489502,0.197562119674835,0.114881692865174
-0.366543959926313,0.346392920274935,0.0160187176340061,0.00580675704992061,0.197562119674835,0.114881692865174
0.0144787644787645,0.0748272681437854,-0.0496866375777522,-0.148846815121516,0.197562119674835,0.114881692865174
-0.160375646636184,-0.311471476424015,-0.0501028104608761,-0.00667967600666756,0.197562119674835,0.114881692865174
-0.0726176977244403,-0.139234245884924,0.18377312992245,-0.264610013592684,0.197562119674835,0.114881692865174
0.189572908325662,-0.0506833200649331,-0.0320362156553037,-0.0819337363989733,0.197562119674835,0.114881692865174
-0.234536262288486,0.0194851883204353,0.236077028464457,0.637513824305316,0.197562119674835,0.114881692865174
0.353784370346155,-0.101335415328976,0.0882305240482962,-0.00775356746143211,0.197562119674835,0.114881692865174
0.121146804196828,0.104015742806785,-0.272079995737464,0.134373109502919,0.197562119674835,0.114881692865174
0.012962962962963,0.0116525017731307,0.311089690834105,0.291765840483484,0.197562119674835,0.114881692865174
0,0.0954617064043398,-0.150300776276142,-0.118504804524952,0.197562119674835,0.114881692865174
0,-0.099518243191678,-0.19922027740164,-0.0848941314764599,0.197562119674835,0.114881692865174
-0.238388859817431,0.324401533083401,0.268609829123812,0.10842332736522,0.197562119674835,0.114881692865174
-0.0545659888973904,0.348745468012853,-0.0546277303338855,-0.0707919233394762,0.197562119674835,0.114881692865174
0,0.0497507921130656,-0.13174033197695,0.204787545549987,0.197562119674835,0.114881692865174
0.202139882909114,-0.0230302354834997,-0.0304585994818137,-0.12986301703684,0.197562119674835,0.114881692865174
0.0618606509735542,0.159806057291929,0.250339984546972,-0.123915306460723,0.197562119674835,0.114881692865174
0.0947310405643739,0.0415222379936996,-0.230400302744508,0.0667667177789428,0.197562119674835,0.114881692865174
0,-0.202223552832688,0.0774721610199685,-0.220019598888283,0.197562119674835,0.114881692865174
0.0109126984126984,-0.344127183059478,0.0922278968017438,0.0607740125960381,0.197562119674835,0.114881692865174
-0.125803546303254,-0.080915560987222,0.218529747458242,0.0199774059362948,0.197562119674835,0.114881692865174
0,0.036164570462273,-0.0983392962664613,-0.998911038140612,0.197562119674835,0.114881692865174
0,-0.315684515796282,-0.173862149429981,0.366420606779951,0.197562119674835,0.114881692865174
0.0282608695652173,-0.296263929728613,0.20649864537337,0.00116116254062357,0.197562119674835,0.114881692865174
0.0147462565540368,-0.0742756578065192,0.11360216537333,-0.521421649648725,0.197562119674835,0.114881692865174
-0.150923942919726,-0.109209188547721,-0.0643291581376839,0.488424993910236,0.197562119674835,0.114881692865174
0.103902008020923,-0.257325908435554,-0.0258048072500013,-0.414302832948193,0.197562119674835,0.114881692865174
-0.204595022527658,0.0945559071242892,-0.132613398820612,-0.193674717796097,0.197562119674835,0.114881692865174
-0.106497180665558,-0.128472276239934,-0.0744109870429906,0.0241880774706914,0.197562119674835,0.114881692865174
0,0.138315750131211,0.0945681582093216,0.112483527915472,0.197562119674835,0.114881692865174
0.0164462081128748,-0.0439845548660361,-0.0793924599492499,0.233095477469653,0.197562119674835,0.114881692865174
0,-0.0436080809015224,0.190611957983147,-0.00493553228965027,0.197562119674835,0.114881692865174
-0.051748600921946,-0.0948954702739312,0.14756712670956,0.0664144554989741,0.197562119674835,0.114881692865174
0.000223763705527014,0.353930536626171,0.134135599332423,-0.0467895250023649,0.197562119674835,0.114881692865174
-0.121783914091606,0.29818654470994,-0.0822984277921117,0.0584317998339385,0.197562119674835,0.114881692865174
0.48791043006929,-0.0362204113209074,0.0427341431585245,0.169709357403856,0.197562119674835,0.114881692865174
0,-0.086641288729893,-0.125879180744525,-0.828206384542658,0.197562119674835,0.114881692865174
0,0.205542310318963,-0.0158610103984337,-0.00240763761035785,0.197562119674835,0.114881692865174
-0.0753195217480932,-0.111102176951809,-0.114791871330814,0.27196810551383,0.197562119674835,0.114881692865174
-0.0258553791887125,-0.22449215298793,-0.0319741664866593,-0.565545633524407,0.197562119674835,0.114881692865174
0,-0.208676094459324,-0.0455467529346525,0.0461475292272877,0.197562119674835,0.114881692865174
-0.0375852389244715,-0.025206687888492,0.133393111812733,0.121379484083984,0.197562119674835,0.114881692865174
0.155335000161909,-0.0673376495441813,-0.023421980254592,0.170636675066424,0.197562119674835,0.114881692865174
0,-0.158323830346732,-0.0850924559625122,1.00146144214073,0.197562119674835,0.114881692865174
0.1587286657896,0.0912342211527404,-0.0776594170006889,-0.0324498338537743,0.197562119674835,0.114881692865174
0.0240299823633157,-0.10362961501451,-0.113388362474853,0.157267236594384,0.197562119674835,0.114881692865174
-0.640902051877662,0.0371122044814668,-0.0762888092791856,0.0714809136396937,0.197562119674835,0.114881692865174
-0.119210789427926,-0.0779010263211939,-0.106039961367827,-0.186584762167089,0.197562119674835,0.114881692865174
-0.00438979462447163,-0.274800019215338,0.249088183241643,-0.226523715302643,0.197562119674835,0.114881692865174
0.471158062824729,0.186287623633359,0.029068515682809,0.0919095860091329,0.197562119674835,0.114881692865174
-0.0855404823428079,-0.194140518618339,-0.566908515114613,-0.224529610917893,0.197562119674835,0.114881692865174
0.187467700258398,0.0818934988705505,-0.18331317116605,-0.0116630451100711,0.197562119674835,0.114881692865174
-0.0798639455782313,0.226742515315442,0.0798409469436311,-0.0293544801739148,0.197562119674835,0.114881692865174
0.132828211289832,0.368383774696229,-0.0850894162211001,-0.112171261905159,0.197562119674835,0.114881692865174
-0.272606132890863,0.510040730702527,-0.101611741446564,0.154343006166845,0.197562119674835,0.114881692865174
0,0.29727897417659,0.0194789757342471,-0.134777917769861,0.197562119674835,0.114881692865174
0.125677506775068,-0.0329844116758686,-0.310346876831112,-0.159813604478737,0.197562119674835,0.114881692865174
0,-0.22389168214566,-0.0866679486356527,-0.535398697192299,0.197562119674835,0.114881692865174
-0.00816914549146589,-0.276363846632425,-0.0641780473946771,-0.0215641302586043,0.197562119674835,0.114881692865174
0.0589390142021721,0.0705652399255501,0.350749494778507,0.681913806881846,0.197562119674835,0.114881692865174
0.000125250501001983,0.165259795308832,0.354983774965418,0.901449337470471,0.197562119674835,0.114881692865174
0.00624999999999998,0.142899935196105,0.0319553117011263,-0.0452494782809992,0.197562119674835,0.114881692865174
-0.140131781359525,-0.121497928820765,-0.0515147349705695,0.471935602703663,0.197562119674835,0.114881692865174
0.0517094017094017,-0.203061828862543,-0.104791799468481,0.251205849267362,0.197562119674835,0.114881692865174
0.00406504065040647,-0.00669067814268605,0.164895338243145,-0.0905251075664449,0.197562119674835,0.114881692865174
-0.191504970630873,0.0926403380226234,-0.0768000173643023,-0.386344592636485,0.197562119674835,0.114881692865174
-0.0600220324695695,-0.193338137839401,-0.105301740570597,-0.052311931376972,0.197562119674835,0.114881692865174
0.039272030651341,-0.0158897218016962,-0.0651699901044662,-0.701946875661235,0.197562119674835,0.114881692865174
-0.0840542627307333,0.258304985847315,-0.0763495118407581,-0.138556719768293,0.197562119674835,0.114881692865174
0.445696360930736,0.00196469627713068,-0.0793390476882404,-0.126897814624292,0.197562119674835,0.114881692865174
-0.018796992481203,-0.0462414205180458,0.126846188219473,1.05923707929296,0.197562119674835,0.114881692865174
0.136992945326279,-0.0192299060747883,0.0706188189839894,-0.448178776979234,0.197562119674835,0.114881692865174
0.121067821067821,0.282965950173599,0.145578488201104,-0.225353452959864,0.197562119674835,0.114881692865174
0.0652993870815654,-0.131374408524389,-0.227981120089031,0.227751677076021,0.197562119674835,0.114881692865174
-0.00430968407263403,-0.19514019890143,-0.00843851163353958,-0.038515768996692,0.197562119674835,0.114881692865174
-0.0120176362227913,-0.112065325585347,0.0280840055254239,0.011054920050641,0.197562119674835,0.114881692865174
0,0.189916502548014,-0.0717604968083113,-0.0192777314698263,0.197562119674835,0.114881692865174
0.0242424242424243,0.231356852685027,0.253878770945258,0.0561026481390484,0.197562119674835,0.114881692865174
0.399408009301057,-0.159710636503253,0.039309255017754,-0.0372554540572872,0.197562119674835,0.114881692865174
0.674635968208422,-0.0486406996783906,0.156176874190502,0.353495993954933,0.197562119674835,0.114881692865174
0.0321422331395778,-0.0354720746613099,-0.0348001418904325,-0.127925515798986,0.197562119674835,0.114881692865174
0,-0.124811700428904,-0.122961225389959,0.215283910591703,0.197562119674835,0.114881692865174
-0.186441065342902,0.276709270503561,0.0991379873805719,0.00542808786963847,0.197562119674835,0.114881692865174
-0.278799626627641,-0.118760202886556,-0.330380387733802,-0.162879060033561,0.197562119674835,0.114881692865174
-0.601129981129981,-0.169433280510471,0.249750650045947,-0.0299462113131054,0.197562119674835,0.114881692865174
0.0116279069767442,0.254782237615183,0.0017431163212728,-0.441757538130099,0.197562119674835,0.114881692865174
0.0847736625514404,-0.326486571923998,-0.0826481974555731,0.19653830626116,0.197562119674835,0.114881692865174
0.0217450373439007,-0.144426403034171,0.0470422277542534,-0.0961248102644769,0.197562119674835,0.114881692865174
0.113980495579874,0.191164192131289,0.320046648570471,0.0823198513997162,0.197562119674835,0.114881692865174
0.0336134453781513,-0.28738231588784,0.181181782076371,0.322352164074,0.197562119674835,0.114881692865174
0.0127721166105307,0.371107099870631,-0.0279044465841743,0.101889908093766,0.197562119674835,0.114881692865174
-0.288164682539683,-0.531872630505994,0.251763351392088,0.0239918536328434,0.197562119674835,0.114881692865174
0.0197712418300654,0.184671661336521,-0.0374599535390657,-0.0360744270194205,0.197562119674835,0.114881692865174
0,-0.0674105312787623,0.332146226893765,-0.146161645523809,0.197562119674835,0.114881692865174
0.0279069767441861,0.0557668326378936,0.0957060955638201,0.156690199870949,0.197562119674835,0.114881692865174
0.305968296409473,-0.154299770715613,-0.0854986198639871,0.138789214074416,0.197562119674835,0.114881692865174
-0.122642697365305,0.0146067893744657,0.101067527500302,-0.243271326221211,0.197562119674835,0.114881692865174
-0.160833333333333,0.0985413852302611,-0.0510218107987608,0.0574326521771442,0.197562119674835,0.114881692865174
-0.0231967636068777,-0.00660691401236928,-0.215536705270527,0.0531972877591802,0.197562119674835,0.114881692865174
0.0201754385964912,0.066117087573149,0.073138798412167,0.0642497011393835,0.197562119674835,0.114881692865174
-0.0350303785481804,0.38169956596946,0.0180475792514895,0.0407043077917498,0.197562119674835,0.114881692865174
-0.00148284930893627,0.0851150125509501,0.0450986883118608,-0.52885334820206,0.197562119674835,0.114881692865174
0.0545454545454546,0.102944772831463,0.279899397943964,-0.0685767492282436,0.197562119674835,0.114881692865174
0.223581048581049,-0.430351861823027,-0.104803441140513,-0.113412160223652,0.197562119674835,0.114881692865174
0.000776397515527938,-0.126791516651853,0.189869092341105,0.259431211095779,0.197562119674835,0.114881692865174
-0.164386997408095,0.163242077291649,0.0751604678127517,-0.612234837802425,0.197562119674835,0.114881692865174
0.616968662464986,0.149989681641086,0.0527480075527787,0.602475207015238,0.197562119674835,0.114881692865174
0,0.271554500892081,0.251766636865722,-0.108553381582795,0.197562119674835,0.114881692865174
0.0292857142857142,-0.0532756655223242,0.313340034551305,-0.0513884472485747,0.197562119674835,0.114881692865174
-0.127304270990874,-0.178120244652225,-0.0518605123845501,-0.0537778498237434,0.197562119674835,0.114881692865174
-0.00383906633906634,-0.452820683361727,0.0398033938059676,-0.151843282897619,0.197562119674835,0.114881692865174
0.481958660930624,-0.105764883295159,0.078043752661613,-0.523353784894186,0.197562119674835,0.114881692865174
0.0300521194316307,0.0748690102438472,-0.0238942362666957,-0.312444482616206,0.197562119674835,0.114881692865174
0.210533910533911,-0.0839010128973176,0.165899081373587,-0.420275678678416,0.197562119674835,0.114881692865174
0.549035103702917,0.223204208443742,0.0142103017666627,-0.0770364090183568,0.197562119674835,0.114881692865174
-0.389656084656085,0.033894079905054,0.0719061153245887,-0.227293092138719,0.197562119674835,0.114881692865174
0,-0.294833688339874,-0.00619422013213797,0.119962325080104,0.197562119674835,0.114881692865174
0,-0.313715082070113,0.229701021113277,0.113008889189038,0.197562119674835,0.114881692865174
-0.00864226893566603,0.0228574819142111,-0.159042155864395,0.0835888378556053,0.197562119674835,0.114881692865174
0.00270270270270268,0.0949081815765787,-0.155917564233608,-0.00794620676784056,0.197562119674835,0.114881692865174
-0.0902064183031897,-0.152036318333673,0.00215117197265873,0.0815196388730357,0.197562119674835,0.114881692865174
0.0651643990929706,0.00629648276776505,-0.0400412171316366,-0.00441574489915808,0.197562119674835,0.114881692865174
0.0307072829131653,0.0927440507680276,0.041468381509231,-0.508322930616107,0.197562119674835,0.114881692865174
-0.140579323086448,0.0352075000399633,0.284010342172098,0.595629979748784,0.197562119674835,0.114881692865174
-0.124399904637194,-0.0316337497977518,-0.126185468186269,-0.292078547465579,0.197562119674835,0.114881692865174
-0.0549200451791557,0.0479868276657585,-0.142504663270357,0.00124847566397801,0.197562119674835,0.114881692865174
-0.0368055555555556,-0.159735647803819,-0.232793561490032,-0.103788789939774,0.197562119674835,0.114881692865174
0.0089285714285714,-0.0825412843465575,-0.0181367322960159,0.140916567066004,0.197562119674835,0.114881692865174
0,0.312154604728181,0.106944688125854,0.18493317078428,0.197562119674835,0.114881692865174
0.0315145502645503,0.134349970850029,-0.00883788345085819,0.0857457154659408,0.197562119674835,0.114881692865174
0.0259083850931677,-0.309370660253076,0.00619425711314477,-0.260712911805098,0.197562119674835,0.114881692865174
0.000314882141990713,0.120199280417182,0.564513212790845,-0.266738819844051,0.197562119674835,0.114881692865174
0,-0.0913630243788583,-0.322893901643095,-0.310812026305961,0.197562119674835,0.114881692865174
0.00408163265306127,0.138205137749837,-0.0380537153019844,-0.479478591772091,0.197562119674835,0.114881692865174
-0.165038314176245,-0.222619586395343,0.256939611277775,-0.328283993290871,0.197562119674835,0.114881692865174
-0.238002968362572,-0.0416937629304726,0.507103281247479,0.0908923346337826,0.197562119674835,0.114881692865174
0.0290458937198068,0.203802877101137,0.0468542883611918,0.0951988359715683,0.197562119674835,0.114881692865174
0.653242845789434,-0.0139414448598151,0.0930720601411989,-0.152150669879868,0.197562119674835,0.114881692865174
0.221333123248088,0.356113592789763,-0.0711647689350904,-0.347192559689441,0.197562119674835,0.114881692865174
0.0018264840182648,0.555586083503197,-0.0745789994183023,0.569494398778857,0.197562119674835,0.114881692865174
-0.237810792158618,0.156323137874888,0.0114896305199432,0.310910586667133,0.197562119674835,0.114881692865174
-0.170253391124212,0.413396678419381,0.128254047442571,0.254380445884028,0.197562119674835,0.114881692865174
0.0161290322580645,0.260713636608187,-0.0319686898455716,0.432192006733487,0.197562119674835,0.114881692865174
-0.0906507970315085,-0.297133762727846,-0.00701191695272789,0.253551631293567,0.197562119674835,0.114881692865174
0.0806919642857142,0.300033824419201,0.160399226101115,-0.0930465710860099,0.197562119674835,0.114881692865174
-0.0174206349206349,0.22161468442734,0.0917366780676009,-0.148868101513421,0.197562119674835,0.114881692865174
-0.0120039682539683,0.0373470449557829,0.164612761570333,-0.0511695528208073,0.197562119674835,0.114881692865174
-0.000218818380743982,-0.145350635759251,0.0685326731205987,0.0814231771467655,0.197562119674835,0.114881692865174
0.0594706368899918,-0.0568305074958107,0.200687072251539,-0.524992627243994,0.197562119674835,0.114881692865174
0,0.257939426042675,-0.0934331454398419,0.230028805323669,0.197562119674835,0.114881692865174
0,-0.172593178372102,-0.446497771324572,0.0779719073833621,0.197562119674835,0.114881692865174
-0.131349965220508,0.161742647219632,0.120958115365129,0.201869367274797,0.197562119674835,0.114881692865174
0.0344155844155845,0.0982644848098511,0.369108549553776,0.00651698161837624,0.197562119674835,0.114881692865174
-0.00526315789473684,-0.236717208417861,0.127046440637411,0.806127887232862,0.197562119674835,0.114881692865174
-0.0496283442981162,-0.0822910669037537,-0.0572324104273455,0.055098949625525,0.197562119674835,0.114881692865174
-0.0100799900776833,0.104745584802466,-0.132326404594406,-0.200709810194493,0.197562119674835,0.114881692865174
0,-0.0620895242063876,-0.0445503874346068,-0.286978169168777,0.197562119674835,0.114881692865174
-0.0245098039215686,-0.36102468446327,0.214985166842074,0.173150349225944,0.197562119674835,0.114881692865174
-0.113333333333333,0.00564522626241592,-0.0652744046403369,0.131460299801703,0.197562119674835,0.114881692865174
-0.00571428571428571,0.529589767436124,-0.033397044962278,-0.165083628944844,0.197562119674835,0.114881692865174
0,-0.137695423414647,0.0718949338515179,0.0741913818110955,0.197562119674835,0.114881692865174
0,-0.021752266180872,0.0316482619432798,-0.0461173883915644,0.197562119674835,0.114881692865174
-0.103508682675349,-0.212044653501837,-0.0422272524418813,-0.21979639728227,0.197562119674835,0.114881692865174
-0.163046165834755,-0.134975766422883,0.0193307417339014,0.36153117876284,0.197562119674835,0.114881692865174
0.0638242894056847,-0.126358067504798,0.121440712332343,-0.198126966802297,0.197562119674835,0.114881692865174
0.357293007293007,-0.0142961052365687,0.0186358729453216,-0.139620943108434,0.197562119674835,0.114881692865174
0.0120853683353683,-0.319293139151529,-0.0257114381966414,-0.167019510568043,0.197562119674835,0.114881692865174
0.0317226890756303,-0.0328273240269616,-0.00124073278435308,0.185324939404235,0.197562119674835,0.114881692865174
-0.0205614884629917,0.249085320208871,-0.181436078416251,0.620532437726151,0.197562119674835,0.114881692865174
0,0.153130576123626,0.00185495918204114,-0.0000791641242514016,0.197562119674835,0.114881692865174
-0.0502645502645503,-0.533842551183336,-0.111434071720379,0.0622954841814635,0.197562119674835,0.114881692865174
0,-0.0552863784574866,-0.148104619428811,-0.0691747088000639,0.197562119674835,0.114881692865174
-0.334277912429949,0.319531548855213,0.0905742707576862,-0.382447473761614,0.197562119674835,0.114881692865174
-0.0538690476190476,-0.352939518268407,0.0774257624258581,-0.245679877650386,0.197562119674835,0.114881692865174
0.046031746031746,-0.177869162447689,-0.000993209233892732,-0.0592903996823961,0.197562119674835,0.114881692865174
0,0.186431183025328,0.27614200553607,-0.0996402037724627,0.197562119674835,0.114881692865174
-0.00606060606060606,0.264949224480118,0.0328742977343841,0.176866722040407,0.197562119674835,0.114881692865174
0.0000889299943084287,-0.0755151521978591,0.0251030510986844,0.216963815128669,0.197562119674835,0.114881692865174
-0.182760141093474,0.105648737776765,0.0349539705373883,-0.274233647955923,0.197562119674835,0.114881692865174
-0.157699868580355,-0.0235118757433851,0.126442492309522,-0.476770860000669,0.197562119674835,0.114881692865174
0.024210219221472,-0.14950119051747,-0.0384179859485151,-0.121521727345725,0.197562119674835,0.114881692865174
-0.561422136422136,-0.084088092472371,-0.0636238361100312,0.305912262243121,0.197562119674835,0.114881692865174
-0.134297787383478,-0.565772098354713,0.0565660515141054,0.0933989011691292,0.197562119674835,0.114881692865174
-0.409562150092172,0.139367099872984,-0.0740888067323604,0.24169228302657,0.197562119674835,0.114881692865174
0.0232558139534884,0.229914330686251,0.175461497046969,-1.10921054385251,0.197562119674835,0.114881692865174
-0.179010025062657,0.312568690558677,-0.019913187568441,-0.327715434312327,0.197562119674835,0.114881692865174
0.0379928315412187,0.200804310271171,0.430317598925275,0.17715183091639,0.197562119674835,0.114881692865174
-0.0177828707240472,-0.273305553555578,-0.0581349485699526,0.24308232026196,0.197562119674835,0.114881692865174
0.0496743996743997,0.090592603123338,0.00910963439618867,-0.0514964798145363,0.197562119674835,0.114881692865174
-0.199984126984127,-0.303218536686719,-0.352740455190585,0.290083808692284,0.197562119674835,0.114881692865174
0.0318100358422939,-0.0749287764384778,-0.00898808732731501,0.201496420044319,0.197562119674835,0.114881692865174
0,0.0900967377310828,0.0729255799126492,-0.39805301198183,0.197562119674835,0.114881692865174
0,0.216196257957833,-0.191969422024637,-0.287710412964996,0.197562119674835,0.114881692865174
-0.00449427217094184,-0.318877211123617,0.0234335690145444,0.808621476113099,0.197562119674835,0.114881692865174
0,-0.0655550153690758,0.0334566256062917,-0.336645633726112,0.197562119674835,0.114881692865174
-0.292861743519638,-0.104190522318718,0.112723626621723,0.170928972313582,0.197562119674835,0.114881692865174
0.0317460317460317,-0.100136925237906,-0.0232149063423148,-0.0575596461641231,0.197562119674835,0.114881692865174
0.0301274018379282,0.0554639675368034,0.0413257753285576,-0.178855600041108,0.197562119674835,0.114881692865174
-0.606061437377227,-0.129278060580225,0.0646603243891074,0.0994999256039275,0.197562119674835,0.114881692865174
-0.179014503987151,-0.227958707152406,-0.0821384407891334,-0.599579483889176,0.197562119674835,0.114881692865174
0.116124338624339,-0.424686424304252,-0.224713001717893,-0.0308228644230652,0.197562119674835,0.114881692865174
0.0148148148148148,0.00527529791562661,-0.0213283353345374,0.188914735733414,0.197562119674835,0.114881692865174
0,0.333497241819788,0.0540333619858497,-0.339898531947561,0.197562119674835,0.114881692865174
0,-0.231199075340025,-0.0903475980434544,-0.395000253832216,0.197562119674835,0.114881692865174
0,0.00857004278119294,-0.0333310757658397,-0.122342443925817,0.197562119674835,0.114881692865174
0,-0.120949878616609,-0.196953654787533,0.480978584116746,0.197562119674835,0.114881692865174
0,0.446316201634086,-0.178999604981269,0.44303555223744,0.197562119674835,0.114881692865174
0.683393764549712,0.101848354791343,-0.386780012000949,-0.271755530619835,0.197562119674835,0.114881692865174
0.0024691358024691,-0.0844440668788137,0.0805490359543679,-0.152540187481171,0.197562119674835,0.114881692865174
-0.024374577133623,0.286116207452648,-0.0642986181979951,-0.290462196510381,0.197562119674835,0.114881692865174
0.0181818181818182,0.409307425779811,-0.291354980496144,0.06011241996397,0.197562119674835,0.114881692865174
-0.2171802054155,0.131042850385483,-0.207652294705336,-0.355196923158791,0.197562119674835,0.114881692865174
0.0146511018444118,0.138357936422462,0.320722536152423,0.0436619506004588,0.197562119674835,0.114881692865174
0.00326797385620914,-0.163231290567833,0.3083541284205,0.00173068041324214,0.197562119674835,0.114881692865174
-0.0911782661782662,0.0514277798010174,-0.0876522680901076,0.201925697988124,0.197562119674835,0.114881692865174
0.0075077482952568,-0.0411899238793134,0.0145102781381934,0.0877395863952216,0.197562119674835,0.114881692865174
-0.0130212675500408,0.331813747137604,0.0450891179686402,0.0743490347432603,0.197562119674835,0.114881692865174
0.0303030303030303,-0.398562349200486,-0.300998761785909,-0.110860486423033,0.197562119674835,0.114881692865174
0.492742442482611,0.0338784285765039,-0.0141248298054261,-0.0831906319625839,0.197562119674835,0.114881692865174
-0.238063909774436,-0.066336063575733,-0.183999805349909,-0.332000501176753,0.197562119674835,0.114881692865174
-0.390147924158222,0.0393051130506277,0.00248969823773247,-0.00676948051456098,0.197562119674835,0.114881692865174
0,-0.000432949945837538,0.0554448888665364,0.129848984749129,0.197562119674835,0.114881692865174
-0.196085432069414,-0.199584896209236,-0.106794287889805,-0.188955365265765,0.197562119674835,0.114881692865174
0.333268983268983,-0.0238613359499564,-0.0432379645910657,0.253787236945941,0.197562119674835,0.114881692865174
0,-0.00650044416780916,0.0361216803580728,0.0381322354227022,0.197562119674835,0.114881692865174
0.00327369623144269,0.341296064336273,-0.0657900333640091,0.349356198747848,0.197562119674835,0.114881692865174
-0.304962308408953,-0.167415659898722,-0.046328018749458,-0.265369423047902,0.197562119674835,0.114881692865174
0.0369796068079632,0.426554068867851,0.0507515811139588,-0.331169088252042,0.197562119674835,0.114881692865174
-0.324916457811195,0.576162246298276,-0.207696321762818,0.0290418350164371,0.197562119674835,0.114881692865174
0.00975609756097562,0.0494194923504248,0.0195881812969882,-0.0142603940392376,0.197562119674835,0.114881692865174
0.0415801614763552,-0.0205079476388016,0.0302997692315208,0.294325560867053,0.197562119674835,0.114881692865174
0.317155067155067,-0.271995935876364,0.181655938192044,0.14385476058446,0.197562119674835,0.114881692865174
0.344329114869875,-0.304182000130722,0.394031506262491,0.07701160822669,0.197562119674835,0.114881692865174
-0.277537780062853,-0.162116997770868,-0.0118668668099953,0.0138310563936666,0.197562119674835,0.114881692865174
-0.402886904761905,-0.386243930583623,0.02025686480359,-0.00781168475904191,0.197562119674835,0.114881692865174
0.0947924094693062,0.310330763963581,0.0444670925068705,0.0199352623363225,0.197562119674835,0.114881692865174
0,0.183216257311476,0.15200922342417,-0.039606893631782,0.197562119674835,0.114881692865174
0.0714285714285714,-0.235301341477933,0.0632668468534824,-0.307936606624495,0.197562119674835,0.114881692865174
0.0640406162464986,-0.238807502811917,-0.121940117575378,-0.139018984359055,0.197562119674835,0.114881692865174
0,-0.0128986456537527,0.0187093114864927,0.159494673170405,0.197562119674835,0.114881692865174
-0.0152310924369748,0.212594022559815,0.0770821875562103,-0.174888535596428,0.197562119674835,0.114881692865174
-0.0397731079521653,0.0878187808105615,0.0330490897903588,0.00390680828939364,0.197562119674835,0.114881692865174
0.130740277193067,0.0938254247891067,-0.192527497503789,-0.149123287908506,0.197562119674835,0.114881692865174
0,-0.0594101544179241,0.11883073016404,-0.11156424526282,0.197562119674835,0.114881692865174
0.0797156881494231,0.104186316428866,-0.54748191494724,0.0953035774410597,0.197562119674835,0.114881692865174
0.0136752136752136,0.0308549142742207,-0.00413198010969012,0.464387891161558,0.197562119674835,0.114881692865174
0.0128205128205128,0.0470436982862566,0.0935658205000327,-0.400508811589034,0.197562119674835,0.114881692865174
-0.542950206974597,0.234222517339806,-0.11001784216064,0.0877148355778338,0.197562119674835,0.114881692865174
0.596732031643604,0.454592636798074,-0.0557905716884344,0.00918775313467014,0.197562119674835,0.114881692865174
0,0.0557388928223238,0.335476781921658,-0.178765862993824,0.197562119674835,0.114881692865174
-0.263886443513434,-0.0625895729339583,0.0758074985206197,0.063054281150578,0.197562119674835,0.114881692865174
-0.607040482040482,0.0755312453871489,-0.0857179760813721,0.145999475448852,0.197562119674835,0.114881692865174
-0.280451220110964,-0.309789379853657,-0.00449840758267282,0.061941110414526,0.197562119674835,0.114881692865174
0.0263550135501355,0.199625117616503,0.0498719984993562,0.636539774283532,0.197562119674835,0.114881692865174
-0.0644297246706885,0.0298509754593723,0.186303374824333,0.0426305763174192,0.197562119674835,0.114881692865174
-0.627330658105939,-0.0443693339458281,-0.159579647898719,-0.033400815627033,0.197562119674835,0.114881692865174
0,0.0609649831857405,-0.10601702067538,0.0363044379650196,0.197562119674835,0.114881692865174
-0.0710204081632653,0.295840565778498,0.103072792156843,-0.226287691571682,0.197562119674835,0.114881692865174
-0.133637914230019,0.184925938664238,-0.267478875741362,0.0910317967867995,0.197562119674835,0.114881692865174
0.0719135802469136,-0.189940298209447,-0.0155405973228459,0.0538305224684268,0.197562119674835,0.114881692865174
-0.00862794612794613,0.343308153457133,-0.149028114863829,-0.181580716887683,0.197562119674835,0.114881692865174
-0.019769348535924,-0.169145109325543,0.0185811504151971,0.623543564993381,0.197562119674835,0.114881692865174
0.0102680196632938,0.120217849682983,0.0275669481755598,-0.17045531405123,0.197562119674835,0.114881692865174
0.0338498973263263,0.155251568930271,-0.10490934271671,-0.199946152571875,0.197562119674835,0.114881692865174
-0.0616640090864133,0.182053592404862,0.0571903930787155,-0.125302076250437,0.197562119674835,0.114881692865174
0.379475308641975,0.378154775456439,0.965920986367497,-0.0657028431157513,0.197562119674835,0.114881692865174
0.0571095173041894,0.22452542282788,-0.0797755950502527,0.0674474850765687,0.197562119674835,0.114881692865174
0,0.287313899020475,0.0217224256842128,-0.087210844104705,0.197562119674835,0.114881692865174
-0.00846002458485856,-0.164637828828664,-0.147941587661969,0.099464470830281,0.197562119674835,0.114881692865174
0.0197368421052632,0.315763643358402,-0.0549583294834016,0.214777971097568,0.197562119674835,0.114881692865174
0.00039959800004763,0.0406345658480033,0.333699841891768,0.0404325793644456,0.197562119674835,0.114881692865174
