"OOB_V_density","normal_sims","laplace_sims_mae","laplace_sims_rmse","oob_rmse_V","oob_mae_V"
0.702628905338651,-0.266319657892335,-0.0343025715885217,-0.049073163799862,0.382092152026046,0.284133653495381
0.269505717081249,0.15331847692936,0.0698904625166038,0.556678501727997,0.382092152026046,0.284133653495381
-0.0945261405704422,0.0297708178514017,0.230357501966948,-0.577209780758527,0.382092152026046,0.284133653495381
-0.119665821111304,-0.209145440614401,-0.573279081414047,-0.0798047600458214,0.382092152026046,0.284133653495381
0.841244802498722,-0.16977099518658,0.640743452968176,-0.133994300355638,0.382092152026046,0.284133653495381
0.212876537161184,-0.724532071696222,-0.214834336875197,0.103455548057928,0.382092152026046,0.284133653495381
0.225937764761657,0.178856821556749,-0.100802546001373,-0.207307429065163,0.382092152026046,0.284133653495381
-0.148925999280744,0.558694696237666,-0.14824217988227,-0.516558297789616,0.382092152026046,0.284133653495381
0.137536601202443,0.570094861752719,0.469167806497538,-0.000795620554520328,0.382092152026046,0.284133653495381
-0.120918428136833,-0.0130016771342993,0.91120570615786,-0.225282702762364,0.382092152026046,0.284133653495381
0.126444452883179,-0.454957188429459,-0.306180915492796,-0.258424930063165,0.382092152026046,0.284133653495381
0.29463492489177,-1.23143151398821,0.28389570454131,0.0423943383610485,0.382092152026046,0.284133653495381
-0.169673786850414,0.300516403931685,0.0626289342827979,0.0917290201274246,0.382092152026046,0.284133653495381
-0.176847339077678,-0.293962415021414,0.0522035693798583,0.326990480939401,0.382092152026046,0.284133653495381
-0.848947825702279,-0.249703864197511,-0.052732558936757,0.0989597179847736,0.382092152026046,0.284133653495381
-0.81694618882358,-0.447835295120596,0.0550609606714413,0.548322428354817,0.382092152026046,0.284133653495381
0.351084484780393,-0.253003652816376,0.125192582761646,-0.298473434529167,0.382092152026046,0.284133653495381
-0.170376994176014,0.566085625079803,0.106690755030713,0.0810723907019375,0.382092152026046,0.284133653495381
-0.141555973258399,-0.536905652203122,-0.267912040497376,0.0962230034262631,0.382092152026046,0.284133653495381
0.109319910384177,-0.383741710062946,0.201682296794633,0.208116283141455,0.382092152026046,0.284133653495381
0.211074749950659,-0.0853858300547109,-0.231066699947035,0.637015526248525,0.382092152026046,0.284133653495381
0.150527677172384,0.409261590528597,-0.128503300490903,0.164983571768022,0.382092152026046,0.284133653495381
0.102483504237229,0.16170949404633,0.290447831069431,0.370788139624547,0.382092152026046,0.284133653495381
0.0963800292893555,-0.18480135567404,-0.328690583987553,-0.329944866591725,0.382092152026046,0.284133653495381
-0.192459489573896,-0.186673131185895,0.304516157840241,-0.964836972365484,0.382092152026046,0.284133653495381
0.188120420266929,0.323548262973263,-0.401444895266953,0.0267027200326082,0.382092152026046,0.284133653495381
-0.122322163164403,0.0199919931449197,0.0619438707720088,0.21728572157367,0.382092152026046,0.284133653495381
-0.132171723699977,0.59310389890955,-0.196924325001102,-0.672936201801438,0.382092152026046,0.284133653495381
-0.13080336049133,-1.19393247315802,0.0890963321186441,-0.151916793979374,0.382092152026046,0.284133653495381
-0.191045345102393,-0.0151940558975787,0.162828476443461,0.166392632093079,0.382092152026046,0.284133653495381
0.156556460909664,-0.718871681507689,-0.139647750761477,0.390962602109332,0.382092152026046,0.284133653495381
-0.215205416101712,-0.339770937687266,0.380647097149753,-0.460190325003407,0.382092152026046,0.284133653495381
-0.116302046222007,-0.467546399876026,-0.0414346526531287,0.516586247132543,0.382092152026046,0.284133653495381
0.939780593011021,0.287586197479534,0.337366290806762,0.00774154761003525,0.382092152026046,0.284133653495381
-0.800147575312171,-0.707387782109987,-0.0454718060646018,0.121820666690807,0.382092152026046,0.284133653495381
0.17536918052991,0.0352284457625011,-0.378556424549847,-0.40779237839674,0.382092152026046,0.284133653495381
0.152763475697277,-0.0729968334146491,0.17960900029354,-0.252259299001146,0.382092152026046,0.284133653495381
0.140989809490977,-0.208886670311856,-0.216459228254431,-0.0775023235998333,0.382092152026046,0.284133653495381
-0.698749017846778,0.228975356102687,0.248297507392386,-0.500434159397064,0.382092152026046,0.284133653495381
0.478240271845188,0.0348289928656083,-0.0039942449974221,-0.19815918490433,0.382092152026046,0.284133653495381
0.502553468075977,-0.220672182059724,-0.406474912312218,0.138565411165024,0.382092152026046,0.284133653495381
-0.875810269849369,-0.0598051425279475,0.499386328072966,0.417406303857763,0.382092152026046,0.284133653495381
0.173926344407447,0.336824661557199,0.534855060269285,0.0107308840198796,0.382092152026046,0.284133653495381
-0.781779754717235,-0.321033337425554,-0.451294507192653,-0.0355584574495639,0.382092152026046,0.284133653495381
0.148581704933632,0.0641880459749725,0.0821931267682075,-0.303073299480291,0.382092152026046,0.284133653495381
0.217518869493087,0.0774163261938721,0.314003298293126,-0.0246523923199722,0.382092152026046,0.284133653495381
0.903249594136573,0.280340544583225,0.0287221891451817,0.571759637453104,0.382092152026046,0.284133653495381
0.881712221425005,0.160231555033981,-0.0466736908910473,0.020629990670893,0.382092152026046,0.284133653495381
-0.123315300341201,0.538439723678178,-0.434863372534999,0.0966174920547561,0.382092152026046,0.284133653495381
0.11511027247536,-0.356505220800182,-0.0515477190247966,0.936738847430632,0.382092152026046,0.284133653495381
-0.879734722157485,0.612622115828075,-0.0385303790860654,-0.590041224179882,0.382092152026046,0.284133653495381
-0.111987769474206,0.442438830186442,0.43385924467113,-0.0321392235833775,0.382092152026046,0.284133653495381
0.16895887679402,-0.402663858434418,-0.387587966341776,-0.108229753849298,0.382092152026046,0.284133653495381
0.124087489113014,-0.119624280276482,0.135034821742866,0.127917708201764,0.382092152026046,0.284133653495381
-0.169519630527835,0.882447107207468,0.0644459131015875,-0.569519827106506,0.382092152026046,0.284133653495381
-0.188937818290035,0.215241636239097,0.12355322066572,-0.471154623294677,0.382092152026046,0.284133653495381
-0.183415993638841,-0.483535531403269,-0.33888013325663,-0.250177987978109,0.382092152026046,0.284133653495381
-0.210937520635691,0.695682768861192,0.0421479662143812,0.514378145284022,0.382092152026046,0.284133653495381
-0.193088488175293,0.49226388652849,0.0880088643490178,-0.426538522801486,0.382092152026046,0.284133653495381
-0.789490301818336,-0.0678393490404973,0.0609891897405948,0.272930304984025,0.382092152026046,0.284133653495381
0.139769720838289,0.0603072711276054,0.538203334807561,0.0625372679828652,0.382092152026046,0.284133653495381
-0.109732511891507,0.170447841371428,-0.104791365894361,-0.633668804947766,0.382092152026046,0.284133653495381
0.0901118181042323,-0.458868234911739,-0.436854174442,0.789485808348018,0.382092152026046,0.284133653495381
-0.229645091763022,0.696953162993695,0.706759429764609,-0.965690856217254,0.382092152026046,0.284133653495381
0.241544571149192,-0.0226068261632747,0.711472919215698,0.164109444344722,0.382092152026046,0.284133653495381
0.344281826450129,-0.209180658279308,-0.384687135481947,-0.145391836666124,0.382092152026046,0.284133653495381
-0.839963531331615,-0.344049070698351,0.33863042651621,-0.179228095190267,0.382092152026046,0.284133653495381
-0.81002737701255,0.616574634899849,-0.0658408370965886,-0.0281170944574969,0.382092152026046,0.284133653495381
-0.795493594376185,0.430086448798123,0.229304780629279,1.29568417666289,0.382092152026046,0.284133653495381
-0.364525720968021,-0.276574490247848,0.0418898500051529,0.206607578202289,0.382092152026046,0.284133653495381
0.238657335043064,0.176329191918441,0.922882912807536,-0.0450957183090244,0.382092152026046,0.284133653495381
-0.204627329225889,0.0899005013405896,0.12991705080258,-0.20919468950416,0.382092152026046,0.284133653495381
-0.154787706181382,-0.511146923520505,-0.00519809702794889,0.155876088270829,0.382092152026046,0.284133653495381
0.150956321231072,0.0848293230076962,-0.0501830529492954,0.0937053834220702,0.382092152026046,0.284133653495381
0.177777401383322,-0.171739538317917,0.392771027038457,-0.24226840624621,0.382092152026046,0.284133653495381
-0.0560451886092359,-0.0251267337584558,0.964870434825445,-0.210124843725884,0.382092152026046,0.284133653495381
0.150618999489875,0.178069783149195,0.0601491782551051,0.360872099648404,0.382092152026046,0.284133653495381
0.147646793588482,-0.972652050119164,0.123325965006861,0.535697944348806,0.382092152026046,0.284133653495381
0.216685096155726,-0.88592833711379,0.111879677067848,0.520721643493766,0.382092152026046,0.284133653495381
0.131254234635396,0.115795139142493,0.0302283425250188,0.183388935688974,0.382092152026046,0.284133653495381
0.124059291880319,-0.0056764370821593,-0.166592212652819,0.302845107232115,0.382092152026046,0.284133653495381
-0.199893446288217,0.735111064461961,0.803935159410064,0.26893747868553,0.382092152026046,0.284133653495381
0.154785711477888,-0.240316319135464,0.498926919365591,0.0295951077052354,0.382092152026046,0.284133653495381
-0.0675843893406688,-1.25514033299219,-0.0311912354892728,0.165200446580762,0.382092152026046,0.284133653495381
-0.0924457047576941,0.209416828178034,0.545411565415112,-0.034973271921809,0.382092152026046,0.284133653495381
-0.112416604544123,-0.0371893204622571,-0.244230830798972,-0.667173870450971,0.382092152026046,0.284133653495381
-0.113900735532303,-0.153041703804856,-0.215148923583365,0.704555510624741,0.382092152026046,0.284133653495381
-0.204872315829521,-0.168917399368967,0.0332814432335528,-0.14505376288469,0.382092152026046,0.284133653495381
-0.194262693914741,0.235907986104705,0.09241250244731,1.06617984072154,0.382092152026046,0.284133653495381
0.244654429947243,0.601340763758514,0.11814243977324,0.542720592929964,0.382092152026046,0.284133653495381
-0.208111876554785,0.0167587375865545,-0.146554193772902,-0.20572550523758,0.382092152026046,0.284133653495381
-0.117502395744408,-0.335257014715605,0.257896172697928,-0.0615906599524178,0.382092152026046,0.284133653495381
-0.128848129087712,-0.154808716347715,0.183343016380967,0.867335933537311,0.382092152026046,0.284133653495381
0.189243115253432,0.250155755093607,-0.421663368556994,0.0281163008311706,0.382092152026046,0.284133653495381
0.892261169158618,0.43806239856346,-0.240802086972837,-0.0918152439634398,0.382092152026046,0.284133653495381
0.153409208178937,0.416690612043414,-0.359758102085121,0.141848578782198,0.382092152026046,0.284133653495381
0.0914091209703122,-0.244235908842378,-0.375779936634343,0.0695676971483302,0.382092152026046,0.284133653495381
0.0916373315714658,-0.419974705791991,0.0107739865410774,1.27507997277818,0.382092152026046,0.284133653495381
0.0853798898469454,0.376593647997753,-0.505207773238632,-1.58894706813165,0.382092152026046,0.284133653495381
0.16261928475161,0.132720631199903,-0.609901787903925,0.0839734450170088,0.382092152026046,0.284133653495381
-0.0953504116717089,0.436055853228525,0.43336078324517,-0.174112181285192,0.382092152026046,0.284133653495381
-0.096937075845206,-0.582087935148474,0.0436603551708939,0.999340142445001,0.382092152026046,0.284133653495381
-0.180857873101683,-0.784759230971032,-0.0383100369379174,-0.249451033979882,0.382092152026046,0.284133653495381
0.104372636714457,-0.13525211569419,-0.0235539103832061,-0.433285157494389,0.382092152026046,0.284133653495381
0.268656492660886,-0.524772107564482,0.113217645582517,0.388911238886417,0.382092152026046,0.284133653495381
0.210307878304783,0.0104022443464998,-0.135115597753863,0.902412366415184,0.382092152026046,0.284133653495381
0.0819942309994508,0.419575818656444,-0.54382995007695,-0.484971950623087,0.382092152026046,0.284133653495381
0.0880876818224174,-0.162878681570119,0.129829352426018,0.246871754223513,0.382092152026046,0.284133653495381
0.095987255979167,-0.650531803244719,0.141656692528712,-0.965373789137796,0.382092152026046,0.284133653495381
0.227560317324696,-0.0311956353564124,0.094296740377735,-0.141948384034189,0.382092152026046,0.284133653495381
0.106326598128001,0.522085743673364,-0.0740843355236013,-0.45995516686289,0.382092152026046,0.284133653495381
0.0891374235389417,0.4177408903707,-0.0132223758188029,0.148916896866363,0.382092152026046,0.284133653495381
0.098648536976806,0.668431936578489,0.0889004587821466,-0.53610051766009,0.382092152026046,0.284133653495381
0.170288842469115,-0.705080147158827,-0.0630560798436314,-0.279492243499371,0.382092152026046,0.284133653495381
0.178222633322828,-0.122071396622141,0.0476707415359373,0.744126199986395,0.382092152026046,0.284133653495381
0.079866111692218,0.554944564902703,0.332786792226582,-0.246458091538638,0.382092152026046,0.284133653495381
0.0952799275876676,-0.302865927650882,-0.0931905854756537,-0.0119208414478206,0.382092152026046,0.284133653495381
0.0642119474796718,-0.486822598963778,-0.360165107257458,0.0034041882079956,0.382092152026046,0.284133653495381
0.0719240594541913,-0.133526730196313,0.0832840835826625,-0.199933397319084,0.382092152026046,0.284133653495381
0.0985576752907155,-0.451132185217864,-0.08507512481764,0.023416886496502,0.382092152026046,0.284133653495381
-0.158964576193362,-0.759015165929745,-0.302655486037346,0.182917575157481,0.382092152026046,0.284133653495381
0.101874143957756,0.0327700541051806,-0.281367972797367,0.209187376847578,0.382092152026046,0.284133653495381
-0.181802107004475,0.0216102568337542,-0.491256487518729,0.248394953485667,0.382092152026046,0.284133653495381
-0.0889887856250084,0.0877280864996283,0.0326538752467786,-0.704628506416622,0.382092152026046,0.284133653495381
0.165270006027388,0.621440801594575,0.532902307661728,0.0964495004170259,0.382092152026046,0.284133653495381
0.128320452087027,-0.129153683473444,-0.192170611190413,-0.135331145099206,0.382092152026046,0.284133653495381
-0.119068447334269,-0.0500423095674495,0.382833804181651,-0.109136698349773,0.382092152026046,0.284133653495381
-0.111511866235874,0.0140918433573184,-0.494130382769845,0.581061525699082,0.382092152026046,0.284133653495381
-0.104913868220937,-0.403286267040218,-0.40152259367993,-0.754731497221085,0.382092152026046,0.284133653495381
-0.158551486678394,0.110678282437441,-0.0928328536934113,0.635481264864046,0.382092152026046,0.284133653495381
0.161508264966326,0.329215784021913,0.113874252935514,-0.459582616949183,0.382092152026046,0.284133653495381
-0.842982052630391,0.276511727338851,-0.125515181939657,0.224794186269059,0.382092152026046,0.284133653495381
-0.848447128753564,0.366713402726897,0.0263217596458376,0.811657377964498,0.382092152026046,0.284133653495381
0.176990318867281,0.213023246052828,0.430334331274843,0.423399693932662,0.382092152026046,0.284133653495381
0.113281498866216,0.170050690282715,0.121817583736389,-0.416907727924685,0.382092152026046,0.284133653495381
0.109683360284284,-0.0965003849160942,0.099395649915488,0.604398456906448,0.382092152026046,0.284133653495381
0.12713669842799,-0.498648801170849,0.198086374893496,0.0766772958561739,0.382092152026046,0.284133653495381
0.905875957370641,0.513389992086371,-0.345393088546313,-0.580838848725983,0.382092152026046,0.284133653495381
-0.0861518546609292,-0.103022046655744,0.200329945506816,-0.281807272878814,0.382092152026046,0.284133653495381
0.155729977596688,-0.433281177179807,0.153398996718479,0.436793516409209,0.382092152026046,0.284133653495381
0.0877464312076132,0.762492373304903,1.5882367888206,-0.661941459400438,0.382092152026046,0.284133653495381
0.876322742216848,0.205679414596648,-0.151649328377032,0.51518328907345,0.382092152026046,0.284133653495381
0.179810348369639,-0.291088256120482,-0.125937777841353,-0.612690755021797,0.382092152026046,0.284133653495381
0.146445876593615,-0.295960259552907,0.414492338008261,-0.0722536950052065,0.382092152026046,0.284133653495381
0.135912998886464,0.482879175806494,0.393620410773481,-0.588070253489827,0.382092152026046,0.284133653495381
0.144600367327554,0.189414049662822,-0.000342173430073276,-0.372568710169213,0.382092152026046,0.284133653495381
-0.118218494615216,0.529261373049779,-0.215836830893559,0.589998028473656,0.382092152026046,0.284133653495381
-0.073650063094625,0.445990544990166,-0.887530827480623,0.167036764053484,0.382092152026046,0.284133653495381
-0.122071714604031,0.588503888731331,-0.117577569423129,0.337215452460671,0.382092152026046,0.284133653495381
-0.112270908761911,0.72437030116211,0.133600397980612,0.0554682732409288,0.382092152026046,0.284133653495381
0.114213377352782,-0.0350695351533591,-0.325754309123597,0.155146002865423,0.382092152026046,0.284133653495381
-0.124284830218903,-0.308433525723042,-1.90490398868513,0.0296901309684702,0.382092152026046,0.284133653495381
-0.217823462336802,-0.157080226341009,0.652066279200101,-0.23293797327076,0.382092152026046,0.284133653495381
0.142786230691695,-0.106399955907572,0.196494432775098,0.552849760951942,0.382092152026046,0.284133653495381
0.143178510777791,0.564738895171065,0.417883569484107,0.0725157349165854,0.382092152026046,0.284133653495381
0.113896049308649,0.472361561426431,-0.00267754307809932,-0.056560280138297,0.382092152026046,0.284133653495381
0.111716649099335,-0.269325727602627,-0.123424535662055,-0.967654142076653,0.382092152026046,0.284133653495381
0.101395929901537,0.0880216829995265,-0.546234299740605,0.000542186398563665,0.382092152026046,0.284133653495381
0.11442541827428,0.00083407902550866,0.750091061410659,0.0479434420853145,0.382092152026046,0.284133653495381
0.23773202326934,0.0275859771777399,0.0294665004011936,0.714150086483913,0.382092152026046,0.284133653495381
0.468423828016504,-0.733053099962704,-0.000583823651867767,-0.025908316340606,0.382092152026046,0.284133653495381
-0.625029792343049,0.00946460702473123,-0.666933394337712,-0.196005983169621,0.382092152026046,0.284133653495381
-0.126925549069498,0.171299181534461,0.526276625916726,-0.492039120267283,0.382092152026046,0.284133653495381
0.903726843561166,-0.109358126404117,-0.0825766305972258,0.179551475641118,0.382092152026046,0.284133653495381
-0.148838827196957,0.136361521111209,0.118881059265128,0.19242087942436,0.382092152026046,0.284133653495381
-0.243969109060722,0.06720924060979,0.0537925640691262,0.670756807901891,0.382092152026046,0.284133653495381
0.122003275592806,0.239650445299658,0.0100977040081513,0.151217839441998,0.382092152026046,0.284133653495381
-0.068531068622121,-0.220647133873911,-0.0936850278457424,0.350470699732583,0.382092152026046,0.284133653495381
0.208876482929411,-0.231631056971672,0.672877029962862,-0.024657494686499,0.382092152026046,0.284133653495381
0.151757617850137,-0.0394980590406589,0.0354294225534027,0.132476788431683,0.382092152026046,0.284133653495381
0.172850843237329,0.346467949927955,0.0548878798699088,0.381612897696483,0.382092152026046,0.284133653495381
0.162575791923674,0.308307739050249,-0.238918751746501,0.363721957538386,0.382092152026046,0.284133653495381
0.210941607174834,0.327492239632458,0.322610312208739,-0.118540167294875,0.382092152026046,0.284133653495381
0.147298994920442,0.252493329435345,0.209352297875925,0.470528264498714,0.382092152026046,0.284133653495381
-0.106222048447697,0.345880610303248,-0.157276023039467,-0.85481256672477,0.382092152026046,0.284133653495381
-0.10800604746852,0.283532743022662,0.395930221011713,-0.170742813138114,0.382092152026046,0.284133653495381
0.878454730115542,-0.304108008379578,-0.379697852212463,1.33723756656034,0.382092152026046,0.284133653495381
-0.105207816073364,0.209214271816935,0.218100544317545,-0.891435657447001,0.382092152026046,0.284133653495381
-0.091593412682699,1.22379123078127,-1.05458980827587,0.117480957300887,0.382092152026046,0.284133653495381
0.810662871217383,0.30399104676468,-0.245193750049598,-0.272714285298206,0.382092152026046,0.284133653495381
0.809922665757502,0.409065303937913,0.0993241478610537,0.276167516420012,0.382092152026046,0.284133653495381
0.848219490907849,0.0988281930602596,1.02158323947458,0.0952615326387373,0.382092152026046,0.284133653495381
-0.165171780418898,0.0997646129284388,-0.159970663847591,-0.877965448884462,0.382092152026046,0.284133653495381
-0.611763873235757,0.549342605197385,-0.327707262657495,-0.158068397405041,0.382092152026046,0.284133653495381
-0.625113332924637,0.319776721796982,0.228125803664135,1.00889368566603,0.382092152026046,0.284133653495381
-0.651892643348836,0.00645453159151611,0.0559633534940819,0.258747188698308,0.382092152026046,0.284133653495381
0.910986386372191,-0.335833364298303,-0.238898014421359,0.436092265290025,0.382092152026046,0.284133653495381
0.119082230276245,-0.0303040098548191,-0.132544772855632,-0.772134101257743,0.382092152026046,0.284133653495381
0.154837614557847,0.464138843225339,0.101655454689051,-0.430742140040173,0.382092152026046,0.284133653495381
-0.72824088211678,-0.0236306170494235,0.144817697044036,0.379242116351395,0.382092152026046,0.284133653495381
-0.229496806554246,0.157943392453915,0.118376818034339,0.144636785040074,0.382092152026046,0.284133653495381
-0.0475544123460987,0.527586479057819,-0.101948712489009,0.316150652944966,0.382092152026046,0.284133653495381
-0.0883194751091387,0.47808518588965,-0.572329425225253,-0.0878774790087719,0.382092152026046,0.284133653495381
-0.130018313293028,-0.259800663186286,-0.0827034021829776,0.789532023164376,0.382092152026046,0.284133653495381
0.153146713799457,-0.564638242259572,0.136046427210786,-0.0105183898001438,0.382092152026046,0.284133653495381
-0.924979334653052,0.0174811014679608,0.231116199856271,0.45183328595497,0.382092152026046,0.284133653495381
0.878082122538229,-0.657631422409907,0.874285810257543,-0.238703192464012,0.382092152026046,0.284133653495381
-0.298332725108041,0.388641256913761,0.0181571022648693,0.0721731407940288,0.382092152026046,0.284133653495381
-0.216840825604969,0.595582551796501,-0.0644387908020947,-0.443332052309008,0.382092152026046,0.284133653495381
-0.234330778973473,0.0383204835761173,0.0464199562360685,-1.38489951931128,0.382092152026046,0.284133653495381
-0.0694334154433822,-0.457907195880713,0.299634620890978,0.0104832932394657,0.382092152026046,0.284133653495381
-0.0725437838341659,-0.349623996769084,0.0191065812999241,-0.257950663283895,0.382092152026046,0.284133653495381
-0.0609261756367713,-0.473654571272603,-0.0866160575870157,0.522288359701576,0.382092152026046,0.284133653495381
-0.0735166500780066,0.195900031010788,0.034722052095226,-0.0769505384501712,0.382092152026046,0.284133653495381
-0.0588639003711745,-0.908946504829097,0.573232087391123,0.116524127461383,0.382092152026046,0.284133653495381
-0.0609001498034257,-0.396599444345257,0.0129509654199995,0.595589142526169,0.382092152026046,0.284133653495381
-0.0649900875685257,-0.283894696088538,-0.255491011314458,0.554977143796594,0.382092152026046,0.284133653495381
-0.0685981984950276,0.373343107595326,-0.788931886799777,-0.208549998470232,0.382092152026046,0.284133653495381
-0.0547206229305027,-0.0641909226815917,-0.14975849168607,-1.05439037317553,0.382092152026046,0.284133653495381
-0.0615194245187697,-0.0378042394995627,0.476094075708054,0.0705354458827996,0.382092152026046,0.284133653495381
-0.0542892503139705,-0.0641406956739019,-0.114191514336852,0.126273597890791,0.382092152026046,0.284133653495381
-0.080480470999518,-0.00127487977151887,0.0679433792648601,0.602290285096232,0.382092152026046,0.284133653495381
-0.173808121805955,-0.48920786072043,0.0224047284584881,-0.099916492989324,0.382092152026046,0.284133653495381
-0.0989962954133742,0.17642483056783,0.117364455468617,-0.572736320992319,0.382092152026046,0.284133653495381
-0.0944392874613129,0.842205060812935,-0.136150050071678,-0.62586722741107,0.382092152026046,0.284133653495381
-0.0487915928617275,0.562890876894839,0.150298732526279,-0.00451798093938339,0.382092152026046,0.284133653495381
-0.0778509807375117,0.090427589566728,0.268218887025598,-0.122942831877386,0.382092152026046,0.284133653495381
-0.0922928663203504,0.680825793422511,0.494806874382084,-0.979888276699396,0.382092152026046,0.284133653495381
0.148875966261586,0.237891702964977,-0.108260876311515,0.630957910481257,0.382092152026046,0.284133653495381
-0.180001550640382,0.385724427303419,-0.0187824820555519,-0.38197388573496,0.382092152026046,0.284133653495381
-0.200968756155627,0.333421367922137,-0.252890069709177,-0.222611924859422,0.382092152026046,0.284133653495381
-0.201814634512686,0.0920993524910096,-0.874353594683936,-1.35642874988581,0.382092152026046,0.284133653495381
-0.175695519453637,-0.370474347234414,0.314603365800932,0.5284948379961,0.382092152026046,0.284133653495381
-0.191670172901861,-0.301127737700819,-0.200070542452149,-0.368071745617939,0.382092152026046,0.284133653495381
-0.16798452736437,0.148463840761278,0.36557484768495,0.00562978598558112,0.382092152026046,0.284133653495381
0.832392812987685,0.315097353772828,0.456977666975956,-0.0473628212435346,0.382092152026046,0.284133653495381
0.826638222569551,0.0230695808516068,-0.424142257083318,-0.0747868571845198,0.382092152026046,0.284133653495381
-0.198420418382945,-0.269028880854331,0.049666417403565,-0.041263218875656,0.382092152026046,0.284133653495381
-0.0781049597076871,-0.160594663382424,0.106159996574927,-0.685900616168255,0.382092152026046,0.284133653495381
-0.123212717013525,-0.539642867365524,-0.118584407833283,-0.546776547495946,0.382092152026046,0.284133653495381
-0.238859089929288,-0.219996796451205,-0.260146273452168,0.311046419036453,0.382092152026046,0.284133653495381
-0.286418298209352,0.184863821521227,-0.0239195761474128,0.469694567879014,0.382092152026046,0.284133653495381
0.204845747536463,-0.45379314199599,0.948151414214868,0.266752205656858,0.382092152026046,0.284133653495381
-0.177957363289322,1.14107642569493,-0.00344373865890616,-0.188745578104076,0.382092152026046,0.284133653495381
0.149597642546423,-0.781131787758248,0.142609018477767,-0.098617255526391,0.382092152026046,0.284133653495381
0.13733013877454,0.565279768635595,-0.292520778994921,-1.4691727588886,0.382092152026046,0.284133653495381
-0.1718086292235,-0.880730273187199,-0.004148758233936,-0.102261495260754,0.382092152026046,0.284133653495381
0.126470814216333,0.334704531944426,-0.114371113558062,0.301029595182099,0.382092152026046,0.284133653495381
0.30364683929048,0.25912795814263,-0.413014099183525,0.64953321573874,0.382092152026046,0.284133653495381
0.835859818084587,0.632587166559274,-0.0737639944370901,-0.185775274522773,0.382092152026046,0.284133653495381
0.110650757017525,0.244742335467871,0.196291463778728,-0.00951676646606766,0.382092152026046,0.284133653495381
0.314216230478798,-0.863494438325598,-0.285139609415139,0.297280101517808,0.382092152026046,0.284133653495381
0.199493373598687,0.945073018169558,-0.0829307829882048,-0.625924777719022,0.382092152026046,0.284133653495381
0.208647115410378,0.217621850762061,-0.742669305549195,0.986929713808029,0.382092152026046,0.284133653495381
0.78522654479644,-0.378041809499229,-0.223759421853969,-0.264355178108705,0.382092152026046,0.284133653495381
0.101134956960446,-0.418144252757692,0.136966089454867,-0.271567155640444,0.382092152026046,0.284133653495381
0.108913694820127,-0.0569523702938577,-0.000761976214213352,0.224340769957874,0.382092152026046,0.284133653495381
-0.0885894711484149,0.211533863295251,0.0254434545574096,0.649918050355564,0.382092152026046,0.284133653495381
-0.237357241896086,-0.130674158626212,-0.018443014666357,0.73011749183627,0.382092152026046,0.284133653495381
0.332736034918779,0.56699445490678,-0.781811942878379,-0.417991660597687,0.382092152026046,0.284133653495381
0.332090333236,-0.343955177591722,-0.907797700059028,0.109268971018668,0.382092152026046,0.284133653495381
0.322385632277953,0.672951411929256,-0.39649831265335,0.445831516224303,0.382092152026046,0.284133653495381
0.172542925303701,0.247021963098607,0.53270483287498,1.13207811708706,0.382092152026046,0.284133653495381
0.729846771736199,-0.0336907397161441,0.075264986700838,-0.359313418212756,0.382092152026046,0.284133653495381
0.684922475065741,0.194358817472996,0.643207830770244,0.651254504483985,0.382092152026046,0.284133653495381
0.227134295578453,-0.0906253978349875,0.382928931587392,-0.145947917535395,0.382092152026046,0.284133653495381
0.207931333256095,0.387240781117084,0.0833309510573265,-0.148851256066904,0.382092152026046,0.284133653495381
-0.0726172341695263,-0.283021653441137,-0.00934399460437286,0.279386697509635,0.382092152026046,0.284133653495381
0.188986580537592,-0.174274736536595,-0.127003698848437,-2.37345607248795,0.382092152026046,0.284133653495381
0.725593027353497,0.107129407271239,-0.0771509175643064,1.07561049931334,0.382092152026046,0.284133653495381
0.174858243196841,-0.545468999644622,-0.065553334763713,-0.0244388456136451,0.382092152026046,0.284133653495381
0.162065324303368,-0.249113668018832,0.28043207248084,0.219357174105038,0.382092152026046,0.284133653495381
0.814038949354564,-0.337314414000343,-0.485465631332109,0.0920395403584818,0.382092152026046,0.284133653495381
0.203075632680048,-0.541921762338413,-0.170833935640027,0.00179723832439461,0.382092152026046,0.284133653495381
0.192764849229781,-0.669386661894573,0.105655476471096,-0.631984848198453,0.382092152026046,0.284133653495381
0.196020277105948,0.179082609096013,0.499746430268104,-0.0679866398930434,0.382092152026046,0.284133653495381
0.17344399076543,-0.266714476376159,-0.279853278180837,0.254544810765688,0.382092152026046,0.284133653495381
0.839537352265158,-0.247527412142936,-0.0919768170015795,0.919183278194104,0.382092152026046,0.284133653495381
0.16151807008244,-0.00414108780200881,0.0118043202263823,-0.467087959374914,0.382092152026046,0.284133653495381
0.160378815670439,0.386070284559157,-0.0767910932822219,-0.271685260255111,0.382092152026046,0.284133653495381
0.17343640787243,-0.166382182716074,0.272560956343667,0.826420719883671,0.382092152026046,0.284133653495381
0.231155494385613,-0.602353094987182,-0.216440993718697,0.246336861116045,0.382092152026046,0.284133653495381
0.143955999654019,-0.105712083968292,-0.199888481106943,0.198425411077114,0.382092152026046,0.284133653495381
0.38756834786211,-0.501532045882353,0.553092337648829,-0.216019463281586,0.382092152026046,0.284133653495381
0.270259931543248,0.291023391106411,0.563596077571428,0.0268924008780167,0.382092152026046,0.284133653495381
